lon,lat,label,hand_m,slope_deg,tri,elevation_m,dist_water_m,dist_power_m,state,label_source,cell_id
103.50605655201532,2.77283780413913,0,26.615007401,5.258200568747444,6.831933113019947,23.971961975097656,118.6026327238276,9439.457898483945,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.06630779048436,1.76595785390158,0,34.421424866,7.106840595911945,9.284504435452375,60.53970718383789,2577.608014674986,6534.002430167371,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.52233185390288,2.43241512655368,0,0.148485348,2.7654412031078146,4.5355436084717855,23.172271728515625,1014.8222389311596,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.11066150882493,1.9576060777937359,0,6.229470253,4.8952468297107234,6.700944149074921,36.7387809753418,1484.078027026629,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.46231094718289,2.1704546428131493,0,157.600463867,37.687478756481696,53.64048615621082,235.84584045410156,3439.157696867189,2763.521957956201,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.29992194647205,2.499630982039131,0,54.826202393,20.686685721083165,29.582431023781634,526.9893798828125,1833.2901184127873,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.16400497684053,1.7351154177699224,0,0.167814493,0.23251442553948196,0.19919300510994176,3.0102458000183105,492.3198844476076,14860.165378682092,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.94838112088593,1.8504318940629663,0,5.815799713,6.487793639048601,12.010849511586898,13.736867904663086,49.314612601548596,10635.615999880098,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.67124583966691,2.396666582142141,0,9.277900696,6.001443254392757,7.812693446363708,23.958906173706055,1969.2474558504134,12188.687810204074,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.84965047596444,1.7965033775551305,0,0.122584857,0.6367473383024265,3.161835379365827,17.29277801513672,348.94786306247414,8316.356205575306,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.71003897935094,2.3953686144930524,0,4.518321991,1.418925006993365,2.479649145530403,21.643892288208008,4623.688490960246,10536.799835739528,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.40279065701483,2.2881809847862455,0,1.485654116,2.3269078334757487,3.6495004749530446,27.971088409423828,36.2622098748721,9841.146859319895,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.50669510414474,2.612554484869159,0,0.85480696,0.2924762356911016,0.45970181894803436,9.288904190063477,592.8053790827408,7057.743595095474,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.43323230585723,2.6379627056741377,0,5.580527306,2.0144601587353717,2.8373555682752007,24.521211624145508,764.5134863923263,14892.949709110853,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.70809744601934,2.1745387023804637,0,9.094203949,1.1208362872796718,4.779549966470207,69.16624450683594,764.454881763635,9856.38457139697,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.56065509649616,2.2343038347386406,0,4.419385433,0.19639905496353172,0.96860352079342,36.10662078857422,1938.158402488839,3920.76053327378,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.32743462224782,2.588962364486421,0,146.621353149,39.13045533193406,62.3527735456805,374.959228515625,20.349048574958193,20000.0,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.50129833067867,2.4499097568782027,0,12.734205246,7.567319524773535,9.979443636437889,52.083927154541016,1474.5175325967798,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.90755698537875,1.9826912463180308,0,3e-05,1.0792072586946455,1.681692217643398,6.377997875213623,215.43933915769873,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.95653067537346,1.8937498334499647,0,2e-05,0.07384412789955902,0.2819757045258949,3.251652956008911,651.5328447682621,14293.910506784678,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.43553294622825,2.601686055027092,0,13.960603714,13.093963147587743,15.374734101271084,37.77914047241211,389.6876499429207,15057.548517656442,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.30483487463447,2.3528567897452453,0,2.475672722,2.3037648356128857,2.8887613272830315,61.52384948730469,792.2637127965538,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.98784123405795,1.7677262418732187,0,10.40604496,7.385999917318611,10.518493652913044,40.92671203613281,519.7261828256169,2412.871886159923,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.39388323995973,2.129895806280038,0,2.834962845,7.392158003781289,14.664745056439912,42.64899444580078,3473.535178450107,3640.8573647115927,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.49517364996011,2.128503366611948,0,6.150892258,5.507894385878517,7.1973770198206495,39.913578033447266,304.5008511502452,6706.046073639778,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.06520690831815,2.0122836286418755,0,3.265919685,3.1059482603679007,3.9013880827684395,20.851259231567383,3040.3318837793245,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.95505508740263,1.9009873681575093,0,16.502250671,2.7249491921701687,3.7938712325074233,25.627826690673828,1134.5638075197276,15093.581152222992,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.28698722945735,2.4453804580650895,0,59.968414307,25.413621051961098,34.921297575443305,501.90716552734375,3544.9577536214215,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.53999918257813,2.750694090021709,0,0.716468513,0.9920358830198347,2.2512245855166055,4.01832914352417,80.38362515285841,8929.550007060563,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.10372908772197,1.8938057580456698,0,3.298638821,3.129925738169714,4.972413194651543,9.745079040527344,892.4126163306619,16862.011267580994,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.59221803012876,2.471599776905534,0,3.891765833,1.991757329932596,3.197643758510974,14.622288703918457,523.0500361096284,15359.560592392469,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.86262587053103,2.0557359542642915,0,12.343425751,2.0723029600282037,3.0023985172156595,26.33852195739746,1423.3622908054872,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.87984537609793,2.072033128055445,0,6.845413208,5.8337117588093,7.945303305153128,23.53652000427246,2287.5574504391825,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.46917809100762,2.749771970588368,0,0.00038,0.4244378260887139,1.9308878752594654,3.3302388191223145,419.93150630292143,8923.189540904066,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.53552974562774,2.4435361942720277,0,0.0,3.6156453240520707,7.7919558509260005,20.87281036376953,390.0582866594965,19585.015813007856,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.30792350722889,2.5544652672529358,0,42.809207916,13.424856769365876,21.00673594881066,114.20878601074219,549.4583768145918,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.46772479804277,2.480419517688409,0,1.874384284,2.3704491910078964,4.972217632259158,34.600826263427734,260.609744215533,19585.390718137707,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.37844086516873,2.254526150048726,0,11.550563812,3.182704835612426,4.842843340420523,48.092872619628906,2342.1657271103004,8223.10960027787,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.58515857072693,2.562486017247854,0,0.19990854,0.35857583191687303,0.4901366676531021,5.478823184967041,1472.728223811447,5405.293941073269,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.50877168996749,2.5687969919732514,0,8.302597046,3.2309037312869617,6.796523346758511,29.859420776367188,876.1248234768319,9157.444136676742,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.4057872568811,2.620823696133197,0,57.318450928,2.5427500887426544,12.29420460408207,101.25013732910156,1129.4238324569606,18059.57192330067,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.65964571394424,2.5846858674820528,0,9e-05,0.2353582860939087,0.5033492526967036,3.9090113639831543,169.45006608738368,1483.4204116469853,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.429564385935,2.68481090606551,0,9.319850922,2.952756051452827,3.916734728268229,26.9810791015625,338.64159381734424,15429.375282581726,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.28884609146144,2.6336891614325886,0,13.580612183,13.137143866751506,18.912109444595178,214.04922485351562,957.5847142661265,20000.0,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.97673291610927,2.001811148225441,0,0.841943741,4.146426708251235,5.924264135306785,15.702816009521484,59.23741649173333,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.87025014878799,1.8782158406721294,0,3.171070337,5.222195069321058,6.705059045844063,20.163671493530273,518.6508470860701,16837.923295347795,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.65360144337073,2.208263730105211,0,37.362281799,13.108537588595512,16.95936228218117,105.05416107177734,4448.701484283759,5719.302794327938,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.36845428603317,2.7250450256613044,0,1.7340523,1.7177604570019915,3.7993091801183336,29.98321533203125,1796.012425121618,13403.264604856104,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.91495284900543,1.92485003444097,0,14.929074287,5.324707240557314,6.9998462854013885,25.822879791259766,290.60952128447076,19512.461941364996,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.37931733759919,2.1892451329797824,0,0.070735984,2.012454522810623,2.8390736370719467,29.12973403930664,945.1519975408963,2517.538782091274,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.29176071658992,2.4643262424040033,0,0.00013,5.011026917446957,9.49248832605652,336.2889404296875,3865.794826869272,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.64798382691403,2.1541630592464958,0,2.294460297,14.229897328324084,19.047357022315104,55.589134216308594,2807.4619033818567,9148.741769852772,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.03583556534693,2.0347677474933357,0,8.844932556,1.383376617397258,3.6016161858462534,20.09052276611328,873.979490280729,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.43095097578298,2.207323276157132,0,5e-05,5.721364805005757,7.424973591671448,28.71170997619629,1846.198765325039,483.2584947494508,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.57905137084427,2.7064116260930287,0,6.117323875,1.5717700897721971,2.3257400496286524,11.188491821289062,388.9881390912329,2887.6354595341963,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.49856844222434,2.460504641322457,0,0.0,3.2833817926586653,5.3988640266827215,22.261817932128906,2627.2796883084707,19709.9170612437,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.38807368765545,2.7226341370560436,1,3e-05,0.0,0.0,5.0,1682.1953054256037,12514.136924113282,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.6182980502175,2.60682313068003,0,2.013576746,4.233569366364874,5.596080493852953,6.277567386627197,461.91856050431676,516.1544596628437,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.34624132815267,2.7153210187427463,0,6e-05,4.394277428908909,5.949475124385658,26.2952938079834,4391.204005629089,15768.051873309216,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.3594282588762,2.09737086497057,0,9.08549118,2.172773672052543,3.096124673999786,60.95624542236328,2758.4428803556902,571.1568786064479,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.28362008962687,2.2424364474840353,0,32.522426605,6.332011336215948,8.556920550866705,95.3376235961914,9979.621852943299,13704.070321072353,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.00778620215831,1.8081328291420746,0,39.434612274,1.544288483991977,10.834300637303304,78.31890869140625,3324.141249334568,3618.417279318781,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.38505410832079,2.743792867988563,0,0.901120424,2.654741191503736,3.5273285786566255,17.827394485473633,399.8134592199463,10649.755384823626,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.98930570550856,1.7850712380240232,0,35.109733582,10.107794062950632,19.42897459708934,91.24909210205078,2440.7650467434414,2355.0913554533954,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.62651206782583,2.1349593332971484,0,0.89980036,2.0707506536949722,2.8144245080094636,42.7816276550293,252.32469941107294,9057.058751483019,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.46205253525287,2.7150787543239487,0,1.592157483,7.0431275208751,8.244301447005444,18.304691314697266,111.57354123460749,12349.583934951108,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.41777410825615,2.1636889131924053,0,14.426075935,7.710032551215785,10.035388740498538,54.41679382324219,5602.468080383414,2349.7967482224576,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.62696695632559,2.5950311432062025,0,10.195580482,0.16868338591760784,2.181467246475488,15.517500877380371,151.9672702035606,2137.177085684335,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.51442149843166,2.7350250656015467,0,0.00027,4.176329591491314,5.356426350989054,8.281258583068848,277.36874372824,9318.554919614955,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.44293258405038,2.1852058583767793,0,39.491321564,16.563970361997928,20.57614400639523,99.10051727294922,3948.7564789093226,1878.9044625563915,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.49900808423087,2.1566900471495645,0,27.590747833,13.56318851255419,21.324000133474335,68.34032440185547,901.8730621794705,3569.8651267870655,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.39643653606264,2.5489414010126064,0,14.224182129,18.08373402569385,25.41564554529721,193.82330322265625,909.6717743807698,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.45988004305134,2.6752155383886955,0,16.439147949,7.585229040209366,13.779349714543537,51.558284759521484,2131.349179458588,12564.671536612348,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.69617296927763,2.2297622284885765,0,34.649742126,5.810992560758754,12.769405693856037,72.13134002685547,2314.930296638748,3972.338081180739,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.58074346181213,2.541329508853529,0,0.317712843,0.28971301350329876,0.8241811624437012,6.164706707000732,1259.5464658105495,7795.391359686922,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.6686508604717,2.2915932888004615,0,153.561172485,16.600281023776358,24.968029220065905,262.7344665527344,3520.1552081011737,1229.9910065951776,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.57966516960282,2.266282373637627,0,3.936163425,4.422321589983062,7.680905186864807,23.1646785736084,561.3501061202757,3737.794862298673,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.57227340767882,2.334930118728371,0,5.570364952,1.511716334421002,2.249467358323512,14.131433486938477,1396.81358110005,8418.847542993355,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.58123645513548,2.0918562943567522,0,28.944122314,25.38632521222763,35.030292139013525,441.8989562988281,1655.4266354884453,10458.345610776749,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.45412276411666,2.2020876350303435,0,11.681975365,15.135238332573943,20.147085737854585,32.59234619140625,2072.803075861495,281.5938762711248,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.4721382670828,2.764755999186959,0,0.0,0.20525081048087612,3.731055272936341,7.362748622894287,546.5839918498857,7585.016321796648,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.56299369927072,2.1468836080844946,0,24.639305115,20.74457072406076,26.3351563113298,79.80201721191406,314.59464649010727,4123.971822181799,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.91394679461307,1.923586207441251,0,8.519881248,10.311854518728685,12.562298678669123,14.10324764251709,112.14412063191018,19454.3290224551,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.98764195058509,1.7240889208760577,0,12.218986511,4.991399726022301,6.582116427331619,36.11005401611328,214.2250183553689,1998.584681190976,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.88512328687658,1.8967420234555878,0,0.0,5.36617945371952,8.584604497335315,21.878015518188477,1662.5029756899464,18716.84196946874,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.31320691654551,2.5160174622703373,0,61.382774353,29.688852872292433,40.66026462286152,342.9472961425781,2179.993071235566,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.94370789246133,1.9818660392786625,0,48.943729401,25.688523436928175,34.684050963505904,109.71730041503906,2783.0896207077203,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.88743450033331,1.828008967993337,0,167.394271851,39.282949173274645,61.091819744725676,396.90582275390625,41.22950134097765,11113.38235594638,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.28909436111788,2.2419239978106336,0,26.322673798,7.489187097363258,9.545038800533757,83.20744323730469,9408.925565984486,13287.277610782543,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.7139686291009,2.3000224887546343,0,8.342206955,1.7624719113258167,4.308607744893208,37.595680236816406,114.99427852376677,3980.7188228961113,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.68891583435094,2.2406872668025617,0,29.418148041,14.434883455034724,18.665456412588746,70.88687896728516,3658.003819597847,2897.2959853055304,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.29657883465964,2.112121099909396,0,13.059406281,3.4706078980325965,5.119054185799419,36.48359680175781,1127.4377445449686,1615.3135140489358,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.06520872172963,1.8893317582051077,0,0.466051847,0.4158419136437792,0.6783705591989325,6.964532852172852,929.6820512927766,14102.54100579876,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.51492056815208,2.2283967651102916,0,4.095740318,1.5868474671225443,2.6235574055646302,21.05624771118164,1744.058468818389,4440.086559892455,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.41959860454537,2.1295399382155797,0,9.602511406,0.78329760820532,2.9013624204837125,45.31705856323242,3999.012556571316,5440.332101128439,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
